-0.9999985041117473,-1.0000090207000103,-1.00000060388826,-2.1375291710295288E-8,-1.0000000209059179,2.8011475788695354E-7,-0.9999272434081317,-1.2158837892668902E-7,1.0000025328076037,0.999882399162204,-1.4054055372173195E-8,1.2898230033573529E-6,1.0000358054602896,1.0000002908963304,-1.0000000000945024,-1.000000096916236,-1.0000001788306567,-0.9999995507087763,-8.496918999259617E-7,-0.9999993403773942,0.9999441437222619,-1.0000059896565117,1.0000009539169608,-1.1279189876756413E-5,-0.9999968460338517,-0.9999999995488215,0.9999999833963289,-1.0000000014249084,-0.9999911183468028,-1.000001133023208,0.9999989882607105,6.759538588600266E-6,-1.000000176354659,3.40849837320178E-9,0.9999999999922424,-2.8543078658048036E-5,-0.9999968778553564,-0.9998879410539255,-6.955062879213526E-10,2.2520839044583318E-5,-1.2429928571911553E-5,1.000000160027333,1.2745249826157344E-5,1.0000000060161327,0.9999952628508229,1.0000305578440571,0.99999992028623,-2.8244212959873697E-7,2.2345975367761327E-5,-0.999969582736406,-6.58579127385725E-7,-5.269360709367605E-5,1.0000004549156747,-1.0000000013490304,1.4590792683603694E-5,-0.9999986098552529,-1.0000567950403603,-0.9999992481644701,0.9999997917748658,-1.0000000077684714,-0.9999874922511957,0.9999999953946089,-0.9999443878746133,1.3891760818673152E-7,-9.6459292932325E-8,-3.56191417604829E-9,-0.9998006167057708,-5.119741383839876E-7,-1.0000004040489494,8.197752575511981E-7,8.177935182251049E-7,-0.9999999997571402,-1.0000003492840561,-1.0001232284813284,1.706023472382652E-7,-0.9999970156499244,0.9999999997558149,0.9999692119485203,1.0000062548090014,0.9999996933056176
-0.9999288802995168,-3.7733339862743774E-4,0.999999968116876,1.0000116960149403,-3.040093740037794E-5,6.783790999319582E-4,-0.999865910365201,-0.9999993166220367,1.271370241854972E-4,1.0657322362054932E-4,-1.000000000421585,1.0014649937785398,6.265028297687529E-4,-0.9999965060934368,-1.0000000380904195,1.000014300895909,-1.1881520683713507E-4,0.00406763815253817,0.9999816957592612,0.999552441907069,-0.0020811929704570957,1.0006380590436454,0.9993448352182859,0.9999864581164198,6.5928480244373014E-6,-1.0000050783219199,1.0003044930576532,0.999999850356786,-1.5577577170021358E-4,2.507166464970078E-5,6.082455914142293E-5,1.0000505812746738,0.9997427695099131,1.0000019676068836,3.414163240351449E-13,1.0000290743776303,-0.9995837580506522,0.002038329081782949,1.8524952619801907E-6,0.0012254922016959036,-2.790923806130645E-4,-0.9999998037339546,-0.9992218218761272,-1.000000006672548,-3.4874345574685884E-5,-1.0000147866095066,4.885609783928737E-4,5.877964717818693E-7,-1.0000053851738824,1.000804112479157,-7.422217258967473E-4,4.4475652185939634E-4,-1.0000793980219724,-0.9999990628842876,1.000029170940684,2.7640743137695753E-7,0.9957661332590965,1.000510302134485,-1.0004604274104394,-1.0000001598625636,-0.9998931849279046,5.644060487979468E-7,-0.9999254349478076,-0.9999999632567684,-5.53698294561771E-5,-5.776203263839454E-4,1.0007743950068828,-0.9985381242175854,-0.001126622824346743,-1.0002816051743306,-0.9999933349967147,-1.0000000019550526,0.9994708950239781,-0.0010964393346305976,1.0000037717749406,1.0000000015972936,0.9999993126651024,0.9999997768261082,-0.9997589433299267,1.6267286682690708E-10
-0.9999947776922055,-1.0008575819789882,-2.4036565818913235E-7,1.0000102339890002,-1.0003534365988123,1.0012159082717078,1.0002166808563375,2.5847976295022897E-4,-0.9997396527631063,-1.000092305033309,0.999999482538205,-0.997689248653885,0.001124915860456527,1.0000007673689608,-1.0000152856497484,1.0000430768419337,-1.0009709325368235,-0.9932224435022162,-3.2446271990981435E-4,0.9993151895579359,0.9960903351787256,0.0011630058052740653,0.9991382592189798,-0.9999807513794479,1.3497030719719223E-4,1.000081428345504,1.0005825477228367,-1.0002437181258743,-1.0004381154916535,-0.999930024095282,1.3407663256135742E-4,1.0000742023952593,-4.39786530770914E-4,0.999993300845127,-1.0000000188091844,-0.9998092177144108,1.0009058264570687,-0.9960436651215069,-1.0000009246366635,1.002264039323879,-4.957679946938777E-4,5.548689409536191E-5,-0.9987589342736044,-1.0000459726329252,-1.2525109247926423E-4,0.9999677408407852,2.1254052663166134E-4,0.9998652815351171,1.0000908060175844,-0.99867914069523,0.9988743316463089,-0.9990155745232572,-1.000110998543216,1.0000258000068847,5.511769566978491E-4,1.0002728589675698,0.9927109958768568,-0.9992069520485583,-1.0004714668207177,1.0000082485094388,-0.9998913685740244,0.9999963151907005,-0.9996524433438204,1.0004725921624051,-1.456269136164525E-4,-0.001157058846674459,-0.9987642938058854,0.0025588059572396633,-1.0022942217902628,-1.0006883751614892,1.0709583344861572E-4,-2.874325056577043E-5,-1.0008818560268236,-0.0021046608478521,-0.9997880279478738,3.8634882021423614E-5,1.7404683568668773E-4,1.0000190831713178,-0.9994892617945277,-1.000000986652586
-0.9968488283817606,-0.0016078097504143248,0.9999757017210898,0.9999841852149958,0.9979126453457255,1.0025926152985185,1.0107426759271363,1.0020557913104144,-1.0017832909526363,-1.0019170374207997,-3.6604970308935946E-5,3.522080393157492E-4,9.202912795509296E-4,-1.0003372080395792,-1.0007421436111794,-1.896706030926433E-4,-1.0176648064694351,1.004844497398868,-0.00208604772572416,-0.9999967864999774,-1.0037217031882024,-0.9990378751008541,0.9971665102670605,-1.0007021161545075,-0.9981559845155544,-0.9987732493056635,1.0000947082734433,-1.0000318874940808,0.0018883268541197073,1.0028210173252976,0.0016688618884742417,1.003006314032102,-1.874271406873243E-4,-6.285542888802489E-4,-1.0000009154331824,0.0017522234120854673,-0.9929859707169549,1.0058725901093315,6.297153399381638E-4,1.0006236049004267,-1.5571598951160423E-4,1.0014659682930283,-0.9999773215036082,0.9978187538204507,0.9991337504122064,-1.0001934495683895,-0.0022929539006785408,-1.0002016474271473,1.0031785373104114,-0.9953965599944935,0.996580897002117,-0.9992174472622339,5.749549859072438E-4,4.354685183707345E-4,-0.9959001551248717,0.00193257471488016,-0.004305503692136176,-0.9989965311471525,0.001731731446886205,-0.9990709442404734,0.0023336969923841147,-1.0008086711726496,1.0024629192921874,0.0016575094862614254,-0.0010908134652809953,-0.0021153945458366233,-0.9995092590961197,1.0032594827772354,-1.004736998358913,-1.0026350428267106,0.005419953391261086,-0.0011160017946708787,1.0000312973153025,-1.002668191077394,-0.9950631655375127,2.2765481616678573E-4,1.0011088140998308,0.9991404043943238,9.879490918545857E-4,0.9999456212170412
1.0038805818608738,-1.003201763523479,-9.714515024438797E-5,1.0006712305378713,-1.004949113367671,-0.9994399261844172,0.004977948645798228,0.0010911907114121602,0.0030053255892374974,-1.0110580545439911,-1.285589230629267E-4,-0.9995741032197862,-0.9990210844408101,1.0005506614148587,0.9994179080543375,0.9999646953828528,-0.015319597614215395,1.005077791114839,-4.454120566892312E-4,1.0003959980603836,0.9936451946443695,1.0013577109720497,0.9988546611643461,0.9996671288021621,0.0033989325824076455,-0.0032259959890092718,0.9998126649552993,-1.0004099890340243,-0.9992236030175188,-1.0007512358042663,-0.9937355346558372,0.001698191680818766,-1.7696797900120312E-4,-9.852547423415661E-4,-7.084870155193799E-7,-0.999471146154108,0.005839387226239779,-0.993513671748557,-0.9997390912892364,4.32661730913484E-4,-1.0000478132386306,-0.9985925838727403,1.0003754277770278,-1.0017356849010284,-1.0023098671275885,-1.00020673918035,-1.0020075566755693,0.9997573734851697,0.007062017702157165,0.0011938438193621228,0.999139887659949,9.084199611343727E-4,3.0703559437769663E-4,-1.0002640046706426,0.003406607137928331,-0.9989946927536109,-1.0030371362396842,0.001437022635519974,0.002279686569827782,5.614181630734907E-4,-0.9999455409543118,-1.001908064286057,0.0025538295844215356,1.0014089166160185,0.9978917775713366,0.9975723598504007,2.035305015895869E-4,1.0012915084126686,0.9940641690912706,0.9977736569723581,-0.9964704551121766,-1.0008272052434546,-1.0001936235936313,-1.0008776770824974,-0.9973059487990785,-0.9988683572337954,-0.9998895773168717,0.9992097147418356,0.0017421616917125075,0.9999552796993738
-0.9936747817270379,-0.004500020567069582,-1.0006079525141074,-0.9967911499884594,-1.0052716271702908,1.0060360545087185E-4,0.007634680340525492,1.005593766994771,0.0058089508147472985,-0.011968495913566852,0.9994310483424025,1.0015245316191628,0.003001118754405031,-0.9988401161574405,0.9996979586901349,0.999157424193286,0.9800461837748542,-0.9792615753192174,-0.003497437120531697,6.566658113507267E-4,-0.016789173562535453,-7.859007572557946E-5,8.80531849391488E-4,-0.0022064228403831957,0.01106255178273523,-0.003365560094982771,4.3704375968675065E-4,0.9991207063225259,9.800119704259974E-4,0.9976112721321828,0.0018769214098527307,1.0008976366736548,-1.00008126488214,-0.0010759857068945394,-1.0000003444796166,1.0029987547764692,1.0103034520075513,-0.9814438071680353,-1.000870597956387,1.0019208702684792,-1.0008081797981632,1.0009421912215553,1.0003157236588915,-1.0011746607724894,8.727640925490767E-5,0.9994742904919799,-0.007691224532488553,0.9990478894645268,-0.9933059229599704,1.0031567349741188,-1.0001656119430047,1.0017631932736109,1.0000389101273235,-1.0005962425147152,1.001344720176524,0.00640706554566157,-1.009041749337101,0.005317695987265968,-0.9984437071934806,-1.0014106060571712,-0.003047575823904256,-1.0004626374896297,0.0034918064358642805,0.003505675889232735,0.9938598051787565,-1.0058757966768952,0.0012895846882592908,-0.9972474581805979,-1.0114582872395192,0.9973529656501484,0.003929634571921329,-1.000389527384838,-1.0003915546988211,-1.0065075948369873,-0.9951393612595564,1.0028854952200477,1.000037605150105,-0.00680088262000096,-0.9961542767735486,0.9999615324417711
1.0030505124952476,-1.0027109440046573,-7.268458343598957E-4,1.0018931029597067,0.9865048449582673,9.704234670799858E-5,0.0044221610218416986,1.002523348703978,0.002991999961598327,-1.0067212235508023,8.005434663719578E-4,-0.997602359536521,1.0026863145694498,0.9986672347462666,0.9999803288889224,-1.0014637612965398,-1.0147384553805527,0.01026270522726339,0.9935514535207032,-0.9982271978103885,-0.01892335179087054,0.998686251794354,0.006047283061162927,-0.001929648750473524,1.0071340882493305,0.9954334960929273,9.581914789425641E-5,-1.0011416666682957,1.001265409169128,0.9951203136851691,-7.054520389125501E-4,1.0000443817042952,-3.6385166278213114E-5,-6.30391183020562E-4,-0.9999999881672204,1.0040805040620624,1.013851421773783,1.0275694679700438,0.9961368128813753,-0.995232563848163,-1.0010870115854709,0.0015147625998611538,1.0000383044309917,0.9991018722978962,1.0045480109392133,0.9955303615849311,-1.0083799040891224,-1.0004680078134291,0.007188563371890902,1.0007083214546855,0.9999275872575245,0.0014129976064668483,-7.294526442535433E-5,0.005949868456028568,0.0032929069605540187,-0.994497828989268,-0.009213049377517045,0.007762004030943594,1.0058977053732112,0.9993031679235775,0.9926471083837598,-1.7900187245297036E-4,-0.9947219097277981,1.0133874159998904,0.9873653774955531,-1.0029339587849098,3.1301209898666407E-4,-5.130438783990991E-4,-0.00613606481774225,-0.001291563632619138,-0.9960118199776631,-1.0000474710508582,0.9993040883591683,-0.01910826742851486,1.0039045896832908,-0.9899802746034588,1.0000103430762033,-1.0048565222859678,1.001856004716461,-1.0061018462885671
-0.9943289100919322,-1.0048047481044027,-1.001844656786119,1.0002554792410006,-0.01706568701422325,-0.9988995441178629,0.006495235777264285,-0.9977261957036121,0.005817510744226147,-0.006268708410779489,-0.9988324547959274,1.0132668133349525,1.0047226477361777,-0.9991944382447672,0.9999581873028858,0.0013052288437349028,-1.0074504307162235,0.014835951242809457,-1.0008866288104914,0.0037991394363058612,0.9914534314399757,-0.0034288996572789214,-0.9906855097143082,0.9977171603724424,1.0024249726191912,-0.012043566045271212,0.9997788548233575,0.9949509996835288,-0.002110978909658342,-0.011524892981170202,-0.006003375336275321,0.0060655433819715235,-1.0000840131089652,-8.829107038021231E-4,1.0000005871086701,1.0008450232015034,0.014062205215977617,1.0377320050398833,-1.0020292764394856,0.004125802094581998,0.9993589233998096,1.005655378607704,-0.9984869228874098,-1.0008472408597462,-4.6047140970690946E-4,-0.00893361560063863,-0.011579142592075096,-0.0019925832543096706,-0.9936698674091994,0.0029764889588621344,-1.000029049037938,1.0044484395243447,0.9999606098313119,-1.0001773952881825,0.9994654674424278,0.0029847843597562243,-1.016861660371631,1.006993556358987,-0.9942313323568173,0.9968902309670264,-0.003411885377828714,-1.0003014781267228,-0.9828029384899033,-0.9971082297794772,0.9867174201613844,-1.003221769499924,4.994251537748537E-4,-0.001894584353186356,0.982095671406535,-0.003889190895083664,-0.9860814130212012,0.9997763591078703,0.9990182156623674,-0.008945022884632892,-0.9950801569226303,1.0170201456913386,-1.00007588070305,-1.0078589145450154,-0.9968415266412118,-1.0120016500219269
0.003020416478674322,-0.00395097424341224,-1.0013406076161184,-7.118797773427308E-4,-1.007408620037646,1.0020599289851422,-0.9966844890255165,1.0003561207587912,0.004302540896471525,-1.001259585421987,0.0011318643033786685,0.00735350095963789,1.0032991913524385,0.002519974324234271,1.6661987536611918E-5,-0.9981210827094774,0.9940024269073436,1.004844151685863,0.0021749225681969397,1.0018019561456684,0.9914953416388822,0.9980091137154126,-0.9941012961882788,-0.0010147134232222975,-0.9984347031023789,0.9892813995935538,5.062091139647832E-5,-0.003794455248286019,0.9985601203377187,0.9949221854214202,0.9983609563242242,-0.9928886916500494,-1.0002207628857123,-1.0007010260418985,-1.0000000050070808,8.748900964106052E-4,0.009020784243781008,-0.9758764927612901,-1.000776966316221,-0.9966082659429509,-0.0018689148623705818,0.004124745089861873,0.009346133617856878,-3.7209511997876E-4,-1.0005772582119008,0.9954677120502222,-1.0045468206697676,0.9979782275276626,0.0023808107118552155,1.0038110229008816,-1.0001047059215022,0.005024771505909953,-1.9793330767293725E-4,1.0000215981616336,-1.0015611553447796,1.0021367804725283,-1.0089069561885142,1.0058173122951144,-1.0001193165478168,0.9974137025717639,-0.9998757511112685,-0.9999045055805256,1.0112315270726875,0.9998368068886526,0.9899754298589984,-0.0017053580167284094,-0.9986692115394166,0.9995844026185196,-1.0137326249968648,0.9979054255453034,-0.9876257350186323,-1.0001383566899857,-0.001303717955708509,0.992790188863239,0.9993850351998713,-0.9933419905063161,-0.9999345107194173,-0.004869120572898098,-0.9973650852978532,-1.0045559247727829
-1.0138252547619206,1.0004985032032672,-1.0061154292376606,-1.0011634644239413,0.9992722771272371,0.00149102349312959,-1.0014634380136194,0.9995325232028128,-0.9978269298560482,-0.001714399135014174,-4.128045467322061E-4,1.003967316582534,-0.996646905661079,0.002225821469144384,1.0050758932391526,-1.0028181840560506,-1.0039163573511432,-0.9990775920403329,1.0059303904142722,1.0013579363438057,-1.00584527220684,1.0013755392977413,0.007034922788492613,-1.0006237720641837,1.199036882011515E-4,1.0006864100253048,1.001595180911164,0.9988220652386999,0.9988893688617837,2.7512513762220457E-4,0.9970734710221436,-0.999004961967844,-3.3295951194990296E-4,0.0037697635732985213,-4.309310071505091E-7,-0.003444910146233517,-0.9961998425818355,0.006297655162633087,-1.0004191854346536,0.0026098010300800115,0.997581874415414,0.9895940731041717,1.0022708479351685,4.996058220018069E-5,-1.0006991074804241,0.0016039636898257162,-0.01140396994891897,0.9973831169410092,1.0004318626824635,1.0101231844557823,-7.259624909622766E-5,1.0121353036489125,-1.000023929186563,-1.002341511517375,-0.996999083144497,-0.0011814853366158215,0.997755095162592,-0.0054072888300691225,-1.0032492225548575,0.9939334161752413,1.000363854292313,-0.9983319110267401,0.0033315116317180382,0.002838323696582738,0.9980886235337512,1.0002001666228488,1.0009746346224468,9.33350285101133E-4,-1.004203591510272,-0.0014536238906630737,0.008092054953199828,1.0002540847205554,-7.035104187358595E-4,0.9921231860701863,-0.002668981231073304,-1.0003436116321849,-0.9984003107054987,-0.00798529438798257,-1.0007536846165532,-1.3038137570407047E-6
0.9751380440093258,0.0024868669436232675,-0.018954102040723106,1.1195883922360868E-4,-0.9994778927436027,1.0000475173119254,-1.004172425375573,-0.9940699179066974,-0.9975230368747563,-1.0059109461270666,-9.409097153071628E-4,1.0033503181049075,0.0031811430651562237,-0.9950466562323629,0.006196097547498937,0.9944102368266016,0.9893325846740992,1.009440780058171,1.011822567527227,1.0013972303893688,0.9902368684330428,0.0018641145873281334,0.007149114331837305,0.99896998405363,-1.001094424687712,0.0019940043442989264,0.9989357233749472,-1.0023660680045714,-1.0020037732995966,-7.624657343983621E-4,-1.0068356936583032,-0.9986778797276884,-9.963956527248522E-4,-0.995871824320474,-1.000003737541894,-0.005095473037630539,0.002324574855676259,0.010686861397522214,1.002411681024773,-0.9946528157451057,-1.0029418565864887,-0.017694935927149068,-0.002979613733683152,-0.9976917065817438,1.005128915068579,0.005468718717992945,0.9835034390933136,-0.004234132955052598,-0.9993075115202887,0.015060942033444994,0.9998259805733904,0.02509482478574982,1.0001320325482925,0.9959802194102922,-0.002491908850597855,0.9980103689968376,-0.008528793656405883,0.9921475801821994,-0.002033269939740423,0.9842931652021156,-1.9932643551391757E-4,-0.9977001062650335,-0.9938930206463352,0.0035027733419101706,-2.124630914101122E-4,1.0002617735958212,1.0017752658643548,0.005510224426781049,-0.004779564858791468,-0.0018448027510010734,0.01387188821484862,0.9996217591890068,1.0000273457981306,-1.0194460082796801,0.9958460752624377,-7.549461022442404E-4,-0.995210653889094,0.9831243818208565,1.0002407405713296,-1.002618330208706
-0.003517201675826368,-0.0027767539198450763,-0.010318696553321467,6.417341065776212E-4,-0.9970337173491347,1.0000453071917361,0.011147417406159073,-0.9953230289933365,-1.0023780086512935,-1.967066100901987E-4,1.0026398624109956,0.004907545462844842,0.0058193331370015484,0.006832090041032645,3.733230732514872E-4,0.9921858592717626,-0.011024554812060897,0.9929373093355495,-0.9922965375429064,-1.000957589593187,0.9821914439106549,-0.9908991249677959,0.0018255116779016158,0.9924868135172302,-1.0033298543643494,-1.0226552878207824,-0.0013371828470209882,0.995713532915886,-0.006325593044729049,-8.781541272545135E-4,-0.9982114688945716,-0.9940627909289989,-1.0003708807589318,-0.002967620900108666,-1.0000155853341965,-7.113339476687941E-4,-0.9984556599215662,1.0120045132685345,5.281781368282832E-4,0.008971773794360994,0.9992410405680899,-0.9991394339828634,-0.9885709134379523,-1.000598545792678,-1.0014643068960027,0.9978803471600463,-1.0027679634101456,-0.0035906228650173766,1.0052063555480257,1.0065274664700994,-8.956571844070576E-4,1.0047043881455262,6.384039346600737E-5,-1.001920548637639,0.9775886235686512,-0.9998025351340892,-1.006934746415478,-0.9999673071170443,-0.9996990592645245,-0.003595946280342845,0.997934714784353,0.9977616188037525,0.011893751099102842,-0.9989851445296934,1.0000979109542802,1.0012670687391325,1.0033413044839892,0.004938296174914209,-0.005524212451916672,0.9984353037931372,0.007849913153982537,0.9900304423464354,2.1708862839131794E-5,0.004798027130459084,0.9899308291013182,1.0017749559639066,-0.9937801961582435,-0.0028283413142762602,1.0031320863652304,0.9969225225653309
0.996488880494088,-0.006252936608554321,0.9971367098606458,8.891159232085386E-6,-0.0021423215613394007,-0.9999767623852341,1.0028488087414913,-0.9983993376777331,1.0015170893584937,-1.0034296774444347,2.850778768013184E-4,0.003420429218969763,-0.0030601896223450458,-0.9988185122364167,-1.0000719339456587,-1.0045897689854082,-0.010494024128481997,-0.9955889419768047,-7.674044174666927E-4,1.0003361728051248,-0.009142331227645836,1.0030149268187714,0.0035370999263169044,-1.000277112451709,0.9984089788506048,-1.0044282778738105,0.9997503313128251,-0.0021298313579231573,-0.0033532799901802093,-1.0006341913756,0.001005604850049129,1.0010689101131036,-1.0816539028571597E-4,-1.0000438310052218,0.9999919098646949,1.000256844708211,1.002528629498878,0.007986255387476703,-0.9998287948558361,1.0034833055252943,-1.001249854459249,-4.153161761720352E-4,0.001094771467657748,-0.9998825661177546,0.0011165887223842199,0.9999044922938637,0.9958887485474874,-0.0013716284884370458,1.0016652025937869,0.0012851284882473772,-1.0002095137908504,0.0016594993622948836,5.6480186111021E-4,-5.026405967350713E-4,-0.0034745100820690066,-0.9999599839765719,0.9925209123439914,0.0016440076776428388,0.0017580373742092,0.9977121565639426,-0.003350407091748578,-6.962777428972617E-4,0.006050378001569911,0.006995606495145556,-1.0000554823310863,1.000745134349798,-0.9983992050397277,-0.9977282907655016,0.994572782162889,-8.926287860111326E-4,0.007125911267201615,-0.0035679181911305994,1.0355773499324902E-5,0.9999343765938101,0.997116153575091,2.2285443717746966E-4,1.000748139058629,0.9983684942959574,0.002316713852711184,-6.4425012232799E-5
-0.0015444698642511031,-0.007193586438849482,0.999915494221875,-0.999973563280627,0.9897168986636768,1.000119028277759,1.0040031818992956,1.0007218189016265,-0.9949929540977334,-0.010288701215158015,-8.611936775162404E-4,-0.9959265610659551,-0.0023574456904664615,2.0207688598232332E-4,0.9999832408981955,-1.0003365139641052,-1.0201709439080002,1.0276826892785977,0.9985450671750971,-0.9992526677657481,0.9899223347505584,-1.0002687783864803,1.0094865385187513,5.186847220320636E-4,1.0001097214498158,-1.0002314668537302,3.109884551837619E-5,-0.0025281761812102916,0.9989047036297858,-0.0014529792711414392,-1.001655873581817,1.3948778434626075E-4,0.9999856999262998,1.0007029314141098,-0.9999972495809195,-0.9989788822776052,0.008245661196067205,1.0055223948255694,-5.758939826330467E-4,2.53470956869143E-4,0.9977503158094341,-1.0003373407594642,-0.005564142124578286,-0.9998281927509655,0.0022552997484096412,-2.7677967052755443E-4,-0.002175511625702315,-5.747625989196425E-4,0.9999668775756687,1.0052356983737818,1.0000856126988016,1.000231056386357,-0.9982485350413937,-1.0024589428681936,1.0007604688007736,1.0001166806760753,-1.0121819835867216,0.003292923042723016,-0.9985487343248335,-0.004545273018664747,-1.0005193807776889,0.9999052138399994,-0.9929454469727398,1.0117166973981613,-1.0007443544144496,-1.0007982967788478,-0.9998350282694501,-0.999447881884625,-0.005876456630778657,0.9992958866326793,1.0159558788657443,0.9995124034611825,1.4946883549441954E-6,-1.0077285984194462,-1.0001437724254347,6.73631268183E-5,-2.7897237076898472E-6,-1.0051218879151151,-0.9986901026023086,-0.9988661209241412
-3.791354847739339E-5,-1.0036031907692964,-3.211928197943367E-5,3.8642375433042684E-4,-0.008916689016642733,1.1527337290733514E-4,-0.9967624523235076,0.001534150423861716,-0.9960710247619465,0.9837419005781094,0.9990126198873904,-0.9939071642420739,-1.0002329715499767,4.30032568653529E-4,0.9999434821978554,-1.0001410639538209,-0.023266677860455796,1.0360660319546091,0.9989123368033977,-0.99913950104278,0.9887449818612608,-5.695840351980904E-4,-0.993989710559192,1.000999977390347,-0.9987619697588429,-8.341839726224902E-4,8.864307617814775E-5,-0.0034341916043257696,-0.9984529898842633,0.9994569833444411,-1.0034728832277344,1.000174206553211,-0.9999997803489599,1.000810426756594,-0.9999655987108046,8.594124946431388E-4,0.006016520706286867,-0.9942008635758448,0.9983524280973542,1.0012201726923953,-1.0030888197687822,1.0006966475222905,-1.0034432456711815,1.0000040512497888,0.0014081775131361371,-1.0002092507326026,-0.0031513836862505774,-2.8623218657065994E-4,-0.9991435372724353,0.005818883179625172,-0.9998736264380385,0.9998543030238012,2.6368320660024425E-4,0.9932860166969393,1.0045349728963904,-0.999785320177096,0.9869849489693735,-0.9977716641888299,-1.000525175559263,-1.0030951041270992,0.9991433815549684,-0.9995876439640279,-0.9908110801943125,0.009923728758878257,-0.001583006468548319,-8.148239080726694E-4,7.743244639031527E-5,1.0006277334751938,-0.006663648083743497,-1.002558688864354,0.01150182307448403,-0.9999261589511673,-0.9999779566917446,0.9884418177693917,1.0000100037859492,-0.9991747618982527,-1.0000002285692369,0.9938951246055834,3.7039124033710144E-5,0.0018639310561392162
-1.0097713020442218,-0.0014408241351753968,-7.553088125463658E-6,-0.9995020567300348,-1.0140815275715869,1.54508002545639E-5,-0.9986650633830757,0.002868661266986149,1.0044790745831564,-0.021783699739149676,1.000016653997926,-0.9976133707587429,1.0035141599661712,-0.9987630354119788,-0.9996564262213449,-1.0000321051059253,0.9761291093837142,1.021281165773905,-1.0078497025858424,1.5411453617099604E-4,-0.007564973387730348,0.9921478930959312,1.0021550028224886,-0.9992186156176849,1.0051162389685966,1.006353011420998,1.0002016813678993,-0.9985200245395716,0.006908005213687543,-1.0033637182094042,0.9930586490401173,-1.0010851381395414,-0.9999781122622428,1.0005171742640084,1.000021318747294,-0.9971669222048892,1.0048251813127516,1.0204446746610687,-1.0007324258472032,-0.9986263798247327,0.9991517641481724,0.003884216077102107,-5.609941743998974E-4,-0.9979622934157054,1.0027587664922482,-0.997442532209403,-0.0022813853054824236,-1.000381014405426,-0.9997478728717387,1.006962638951127,1.000029430158464,0.9996057736950319,8.498673419812146E-4,-0.0026722350729098897,1.0082654125064516,2.738496131204931E-4,-1.0116757397900618,1.001071046137918,-1.0004665763887401,0.9988604754048427,0.9986359384218774,-0.9996213658776545,1.0046932472101568,-0.98627800014641,0.9968510086133786,-0.00197869017820119,-0.999988381236427,-1.0005536497904775,0.9971555134170103,0.9981203643435639,1.0068352404406362,-4.741855757397105E-4,1.0000285407629232,0.9725067925822761,1.000006242983872,-0.9982663117146844,-3.7207412424971675E-7,0.9927548230640375,7.002290342064351E-4,-0.998608038906141
-0.006704366699111076,0.9993560620456622,-8.867629796393829E-7,1.0000675348559214,0.9878933330531179,1.0000000502626847,0.9997176349127718,-1.001763875355911,0.01340098238126506,-1.005854916762263,-1.0007510438937999,3.4138782868061346E-4,1.0001180860463814,1.001308296512661,-0.9985342494561169,0.9999912176975198,0.9713156449946838,-0.9753865295764945,-1.0035272400169437,-0.9991600024726618,-1.0024679658293698,0.9937337738760623,8.655432143524853E-4,-0.9983711864536429,1.007216904303933,-0.991284779022015,5.914391249271819E-6,1.007464715001535,1.0042519818776896,0.9901776962846814,0.9926587181507973,0.9960641457210506,1.0000849850027496,1.0001328197081998,0.999999958979559,0.0010861884095347903,0.00199573981035201,1.0067075853020497,-0.9999421054719861,-0.0067485062147364374,-1.0000967016577689,0.0017277687873453785,0.9938686137509504,0.009079112036514458,1.0017940571156176,1.0012789563213775,0.9966491628284764,-1.0001390958236174,-0.0026642330772147804,-0.9975994518034005,1.810890327381934E-5,0.999979415823278,1.0010186864391615,1.0001265574584237,-0.9972774319839984,1.0000276511316928,-0.008319503680564508,1.1227494883542686E-4,1.000778562167596,0.9998964002090934,-1.0003211068895412,-0.9985228054860968,1.0014327201809903,0.01997134088511682,0.9987851090135529,-1.0028923273267396,1.0000008488916408,-0.004200267545972903,-1.6120168489206933E-4,-3.7829934245871044E-4,-0.9962229288703807,-2.1448655359929518E-4,-0.9999978491135584,0.9860219996362443,-0.9999984568335889,7.079424766673283E-5,0.9999996195769819,-0.004268995000150142,1.0031435687500296,-0.9992699001953586
